,prob_neg_drop_one_det,prob_neg_drop_zero_det,prob_neg_drop,lambda_rho,var,r,q_single,q_chip,q_chip_uncor,rho,lambda,r_like,Phi_like,q_chip_like,lambda_like,rho_like,var_lam_chip_like,var_r_chip_like,var_rho_chip_like,var_q_chip_like,cov_lam_r_chip_like,cov_lam_rho_chip_like,cov_lam_q_chip_like,cov_r_rho_chip_like,cov_r_q_chip_like,cov_rho_q_chip_like
62,0.908256880733945,0.9705882352941176,0.722,2.442,5.694024048096192,1.8337392072764929,0.9511388350343835,0.8827707020823828,0.8540327815958956,0.8031207225794529,3.0406387624475877,1.8919709169237677,0.11620953956727294,0.8802410039256078,2.945648764753663,0.8290194096526028,0.13568125852050977,0.051477360290286295,0.009650091526490042,0.0002704507044948333,0.0059821603374727896,-0.03394647628384767,0.0045939781835334734,-0.0016836111252502444,0.0,-0.001292923014868798
63,0.8943089430894309,0.9537037037037037,0.77,2.378,5.8428016032064125,1.6320946038488415,0.9653563755023273,0.9304964678754457,0.8808008218664222,0.5830873434938179,4.078291231209365,1.6841605375271893,0.2972065565430455,0.9207209818968288,3.5853007454835026,0.6632637451671604,0.631188927139794,0.03809337605462425,0.020958109512729445,0.00033038179430300876,0.011321601124294178,-0.11261649126029158,0.01299312856706625,-0.002094442864367134,0.0,-0.0024036675655973736
64,0.8640776699029126,0.96875,0.726,2.572,5.411639278557114,2.3295860322658046,0.9041902853892906,0.8926916361544542,0.8665414020003372,0.8040573290438504,3.1987768870392728,2.1499745702675166,0.12189330287225945,0.8903201764762206,3.1475770764487256,0.817136463232181,0.18408999819757305,0.07531780010809856,0.011456536018289559,0.0002652806792109938,0.009180735420248753,-0.04376439288713879,0.005555141315445213,-0.0023833931589171947,0.0,-0.0014421596094413584
65,0.8785046728971962,0.976,0.766,2.29,5.180260521042084,1.8144039133570007,0.9122396413177759,0.898764902044401,0.8746065739117135,0.8073397554694918,2.836476197890562,1.6539665816983784,0.13624110482989243,0.8982240193204134,2.827330364502761,0.8099513338628679,0.16159568011226833,0.039312259143179124,0.012113116128115482,0.0002558821177890156,0.005355945619025765,-0.04190365430306471,0.005016580942737222,-0.001534329115794655,0.0,-0.001437110596276443
66,0.8762886597938144,0.9823008849557522,0.764,2.444,5.622108216432865,1.8794627474026973,0.9005940690418677,0.8984680415843878,0.8815797717848042,0.8573869510798963,2.8505215724612234,1.7957574365536404,0.11509475327442587,0.90178932866849,2.9319738361035537,0.8335681478140179,0.15681074744709858,0.04744140728303561,0.011521504021166223,0.000222022081396026,0.005460257066232534,-0.04019261514364931,0.0045268234556305464,-0.0015523659567633003,0.0,-0.0012869882387510276
67,0.875,0.9827586206896551,0.782,2.302,5.169134268537074,1.8482580527014751,0.8987684445576748,0.9027927047065548,0.8857477759091513,0.8508131554283787,2.705646927662935,1.8099681520585362,0.10522819468648792,0.9035939217948105,2.7346949852494538,0.8417757784384191,0.12910070236018015,0.053111516094638316,0.011028379553708955,0.00021334763977155972,0.005588828955701137,-0.03551168421817059,0.003910651095599381,-0.0017203164777498442,0.0,-0.001203750834354547
68,0.9032258064516129,0.9574468085106383,0.774,2.314,4.556517034068137,2.387761572667414,0.9607068934233357,0.9204753698226134,0.8831325167741838,0.6804684073133146,3.4005987274800002,2.414488064833335,0.13599903367770957,0.9068727707726689,2.957069807573917,0.7825314079746012,0.19909502729565562,0.11278295998194376,0.013136205092350143,0.00024149126362782168,0.015338373572856142,-0.049204828158055616,0.0056098246021440866,-0.004059004301239345,0.0,-0.001484531725684206
69,0.8482142857142857,0.9900990099009901,0.722,2.418,4.909094188376753,2.347050556048964,0.8603361065016629,0.8638661675040696,0.8554938205945403,0.9420623606272367,2.5667090641325125,2.1528249237413752,0.038936843071536525,0.8664557515517735,2.595973492763186,0.9314424845787818,0.04242714741971823,0.08033637892782917,0.004036838801076923,0.00019069573782889868,0.0031280449792483785,-0.011113742317470034,0.001500767831154734,-0.0011223512086959053,0.0,-0.0005384796575633581
70,0.9459459459459459,0.991304347826087,0.796,2.374,5.825775551102204,1.6327469490883846,0.9593617112094375,0.9059071260083849,0.8968549779840664,0.9122386340378106,2.602389233935473,1.621007527595678,0.03670016181307382,0.900680074476728,2.5206174227072093,0.9418327345568618,0.04718993055638384,0.034117126638345784,0.004833639163765557,0.00013499784308484955,0.0012521040682244215,-0.0128198850803379,0.0012839819996450107,-0.00046785068924065783,0.0,-0.00047976192934056294
71,0.896551724137931,0.970873786407767,0.746,2.384,5.299142284569138,1.9496324519336532,0.9375555477875713,0.8951371204770388,0.8673670944616548,0.7906249139105576,3.0153362967128796,1.9513057290766032,0.12656925558890328,0.8920689040742306,2.932716418879533,0.8128982347740343,0.1554574952945509,0.061500956456417566,0.01091962389353714,0.0002587468604029204,0.0077841302766943265,-0.039020838690875505,0.004935116611662482,-0.002157626192713676,0.0,-0.0013679289126621948
72,0.912621359223301,0.963963963963964,0.784,2.432,5.364104208416834,2.0171943353928588,0.9641209023837647,0.9272441691836322,0.8936542368979754,0.6841441416577022,3.5548064390454175,1.8886811359598752,0.2574334174263697,0.9273407040258206,3.5442877104397996,0.6861745430080282,0.6042997803917504,0.05338970385013836,0.0220070048876668,0.00027471104872620533,0.013744293917522927,-0.11304482172689262,0.011514500811680178,-0.0026608970174867813,0.0,-0.0022292087939553332
73,0.8761061946902655,0.9897959183673469,0.732,2.402,4.68576753507014,2.526353453843454,0.8887390094093176,0.8701055209004437,0.8617588018028979,0.9396220576325934,2.5563469700274095,2.3684800846832226,0.028640580047080987,0.8678090059895809,2.5386293167283758,0.9461798869854482,0.033679512931428714,0.10824703764500468,0.0032574228654315756,0.0001725063128833097,0.0031002579465311455,-0.00863212405865932,0.0011333435958074225,-0.0011555061206237698,0.0,-0.0004224117748623186
74,0.8828828828828829,0.979381443298969,0.766,2.572,5.828472945891783,2.031395350096617,0.9107629825672414,0.9076986276626398,0.8892477808318074,0.8334042697346575,3.0861372966314216,1.962094195712879,0.12117599607499596,0.9089252610895261,3.1214233804633658,0.8239830636554643,0.20530229130801253,0.05682856230077333,0.01327206295052024,0.00021532682266579297,0.0068862576423061725,-0.04992536796728108,0.005290119713876116,-0.0018178116127220085,0.0,-0.001396468379209979
75,0.8776978417266187,0.9772727272727273,0.768,2.394,5.465695390781562,1.8658217273756907,0.909243831219498,0.9036179325746274,0.8815579428651377,0.8137486781036618,2.941940262906373,2.13087135853167,0.10181983149256939,0.9003030688104082,2.8547216392512484,0.8386106606975212,0.13670947326472352,0.07235904137644217,0.010739590143435493,0.0002173017848728933,0.0073675853999131975,-0.03623595091547655,0.004116241762687364,-0.0021643215839380957,0.0,-0.0012091981847671036
76,0.9105691056910569,0.9375,0.738,2.47,5.948997995991983,1.7536371124756633,1.0076850829974922,0.9298057901481827,0.8657018045510084,0.52267425945033,4.725696655881952,1.8716743739480544,0.3036006913695966,0.912486827671026,3.78813534163229,0.6520358374882373,0.6764032357399179,0.052716815212363294,0.019481019155779437,0.0003792389433149438,0.016004861545276763,-0.11248303042562184,0.01449362502749389,-0.002754849645118832,0.0,-0.0024947268459976244
77,0.8666666666666667,0.9652173913043478,0.766,2.464,6.24118637274549,1.607359394232647,0.9178933988367494,0.9191207809139093,0.8823244876604279,0.6873071336430675,3.5850057119872774,1.5567233879596778,0.25141390744265174,0.9154508972488749,3.4748657777129996,0.7090921369693002,0.48211916387771986,0.03300679537270697,0.019259640326006355,0.0003070910720542507,0.008298367396812296,-0.09379895874697186,0.01071276497960468,-0.0016933911831940702,0.0,-0.0021860808152530517
78,0.8918918918918919,0.9907407407407407,0.726,2.408,5.3081523046092185,1.9993653404976308,0.9044255522163764,0.8643198143213657,0.8557841803242632,0.9408134695881869,2.5594871649255087,1.8633388287358295,0.030221416853643435,0.8615598535956762,2.5370859112663786,0.949120401996184,0.03357088121548022,0.048617017636818714,0.003059278389917515,0.0001826019831882806,0.0014692751561832332,-0.008075972612704053,0.0011026048291944489,-0.000549653845258857,0.0,-0.000412482972721097
79,0.8770491803278688,0.9619047619047619,0.764,2.3,5.18436873747495,1.8340234836378793,0.9312989140957135,0.9124069581130426,0.8739367712219616,0.6948341934124503,3.3101422206991624,1.963261874336247,0.17302590379710048,0.9040288202458211,3.0376547389307493,0.7571630740396774,0.24257747994345463,0.06500091827599999,0.014230937504565739,0.000280432464195933,0.011246842632346364,-0.05660727776223342,0.00684747469308237,-0.0028033778268511797,0.0,-0.001706795351550761
80,0.8981481481481481,0.9629629629629629,0.75,2.242,4.448332665330661,2.2782439289347476,0.9482715369841057,0.8969086702559973,0.8632316360870015,0.7537659060510622,2.9743982607885697,2.330549212692946,0.15458423132039625,0.897216328302332,2.948844005218822,0.7602979323532002,0.20730621432701488,0.0967067687594607,0.013016345246022677,0.00028958230359714887,0.014949341512160543,-0.05000497838800568,0.006361964345207047,-0.003854375959400437,0.0,-0.0016402998357340256
81,0.9051724137931034,0.990909090909091,0.8,2.262,5.14765130260521,1.7731331555481482,0.9181937268101705,0.9040866210448,0.8948750923203457,0.9123753929703858,2.4792426641798095,1.9589285109593284,0.048370394280998194,0.90439904801314,2.4661679763070095,0.9172124614914743,0.05703537992166497,0.06541499181698984,0.00640971558986896,0.00014711522875319923,0.0031641489460760694,-0.017068638356222,0.0016952315743405453,-0.0011768042044329892,0.0,-0.0006304872741991169
82,0.8583333333333333,0.9907407407407407,0.764,2.296,5.058501002004008,1.9082765929046892,0.8705887250693201,0.8830339844174077,0.8740858662357339,0.9289347596320979,2.471648279056028,1.9146491534021597,0.04491622050311546,0.8842704636593357,2.485126445835468,0.9238966507509496,0.047072299796880275,0.060964233232864935,0.004984012392868025,0.00017294083725688037,0.002738282942690721,-0.013253947543776392,0.0015695694648277636,-0.0010180127630125052,0.0,-0.0005835195927778313
83,0.8869565217391304,0.9655172413793104,0.746,2.35,5.919338677354709,1.5472053786985576,0.9397066361208284,0.9007590751672784,0.8627163628188441,0.7228896820512265,3.2508418066388596,1.5938700657720486,0.20581767277311555,0.8988102531243003,3.1617181586567575,0.7432667562621671,0.294490528365769,0.034676408184715755,0.015352789964980237,0.00033826397706380887,0.007137017632708813,-0.0647944386614527,0.008454967036172024,-0.0016777927946313382,0.0,-0.0019876205303349954
84,0.847457627118644,0.9818181818181818,0.768,2.418,5.774825651302605,1.7417419334040183,0.8722925968959314,0.9003459202276954,0.8821266235815225,0.8454333183645278,2.8600718087117363,1.691725838092851,0.15931131076760222,0.9077609478249252,3.072725810162055,0.7869234514850758,0.2415265588504525,0.04140632174592828,0.01481497292831995,0.00025739293570461503,0.006596495391408906,-0.05742235759075231,0.006469434848795913,-0.0016893589736987054,0.0,-0.0016568188360756516
85,0.8962264150943396,1.0,0.756,2.444,6.08303006012024,1.641408809852655,0.8962264150943396,0.8752207220223582,0.8752207220223582,1.0000000000000002,2.4439999999999995,1.7238187847552522,4.170139037697542e-15,0.8777759817088897,2.444,1.0,0.011818120558870871,0.039384023403256654,1.4906881993446768e-31,0.00011421577683115785,1.642368534555142e-16,-2.0164977862014643e-17,0.0,-6.720002187214164e-17,0.0,0.0
86,0.8198198198198198,0.9795918367346939,0.73,2.434,4.955555110220441,2.349485036431378,0.8442764254597535,0.8789659991741311,0.861642648081108,0.8747926954891534,2.7823734840846983,2.2483892609201814,0.101505546214734,0.8856443441163713,2.909288479519708,0.8366306803654711,0.13055828944396108,0.09679264281572683,0.009787037481605919,0.0002524739904396677,0.009824990078578,-0.033706576253540614,0.004349357204593682,-0.0028253946598591454,0.0,-0.0012507545067625616
87,0.890625,0.9803921568627451,0.728,2.36,5.485370741482965,1.7820605811895665,0.9185885419626186,0.8723719993654487,0.8527600838738587,0.8668029973965188,2.7226486376816466,1.8815509423408983,0.054289254805367684,0.862963359344079,2.590270639878692,0.9111017063879178,0.052910672048220225,0.05623306603347048,0.0050853939387144245,0.00022073445654981135,0.003052851250378146,-0.014280025760504585,0.00200395464930131,-0.0010738097945233547,0.0,-0.0007048709398906406
88,0.8738738738738738,0.9615384615384616,0.786,2.288,5.640336673346692,1.5615806257233316,0.9319440717264122,0.929000922239611,0.8862078204811763,0.6239363553858663,3.6670406849189163,1.4624836999278716,0.36507202369637615,0.9287127955550034,3.65719667417294,0.6256157936918778,0.8676595917761505,0.029785733032207537,0.02476911777492973,0.0003474734290272519,0.010873937835348004,-0.14404542646233792,0.015905409825688593,-0.0018601425779093028,0.0,-0.0027208478183205894
89,0.88,0.9829059829059829,0.746,2.466,6.457759519038075,1.5234274437116955,0.9054947570571149,0.8873880722839015,0.8689744839289514,0.8594656300001496,2.8692246832483237,1.579653099801424,0.07755900623391129,0.8821336673612272,2.779776833987741,0.887121573879148,0.08566562151392192,0.032687520670004105,0.007234173265913408,0.00021159083851250005,0.0025352116194159524,-0.02244237325500673,0.002816567267615021,-0.0008090724746081907,0.0,-0.0008988626557473312
90,0.91,0.990909090909091,0.744,2.446,5.502088176352706,1.957703984555944,0.9226426315335478,0.8779125922404645,0.8694944375343948,0.9354958168293536,2.6146562667593223,1.832334686782199,0.039484757567311804,0.8788167453631359,2.6149290078994163,0.9353982431687056,0.045937229880824965,0.05080461738307545,0.004300089232983195,0.00016911645136429842,0.002006008000670769,-0.011891802677019017,0.0014549098164853963,-0.0007175783181651797,0.0,-0.0005204424602725933
91,0.8210526315789474,1.0,0.736,2.54,5.631663326653306,2.0867731438868513,0.8210526315789474,0.8700071571576058,0.8700071571576058,0.9999999999999997,2.540000000000001,1.9680996331773015,0.0,0.8713302257082282,2.54,1.0,0.01163617214824082,0.05749107963176975,0.0,9.26085650916419e-05,0.0,0.0,0.0,0.0,0.0,0.0
92,0.86,0.956140350877193,0.754,2.408,5.4965290581162325,1.8774192798226805,0.9211956383534632,0.9164895288010981,0.8734625003015174,0.6599661870820362,3.6486717761203673,1.8036718622573626,0.29262211610128575,0.9160259236303833,3.640428332657992,0.6614606249484503,0.6127707395171372,0.04511036963061235,0.019627736693575044,0.00034702543101583353,0.013200291819420963,-0.10734653757749021,0.013108663184157815,-0.002398474157023435,0.0,-0.002381825364956683
93,0.859375,0.9807692307692307,0.758,2.274,4.972869739478957,1.9160154061375063,0.8851508527481218,0.8876750880042035,0.8689063469396219,0.8568295212893543,2.6539701813472676,2.004134250789899,0.10760430540777928,0.8920311528973829,2.7343456644974773,0.8316432079255494,0.12139332727473433,0.07365220524556892,0.010135865868800368,0.00024149398456848174,0.007925294387200642,-0.03298882870388882,0.004055285207310359,-0.0024104550253112207,0.0,-0.0012334030926117114
94,0.8771929824561403,0.9724770642201835,0.766,2.276,4.296416833667333,2.5639144921383723,0.9118915152924669,0.8998450148115404,0.876571138954719,0.8114389482352659,2.804893707591793,2.2701921649871597,0.11559887443937036,0.8992120843417971,2.8015346972576,0.812411854912223,0.14778637513658954,0.10910766666005774,0.011483975168599324,0.00024308810670336652,0.01261272345860869,-0.03922635672875338,0.004649567291235429,-0.0036575403012261932,0.0,-0.001348319401972571
95,0.8113207547169812,0.9583333333333334,0.738,2.272,5.493002004008016,1.6026019212582747,0.8693794386549623,0.898660402161068,0.8527648883297302,0.6882841782052644,3.300962119926037,1.6693157765195166,0.2810315359361034,0.9012776473012302,3.3796340262844757,0.6722621391339837,0.45065871885913017,0.038921739146109476,0.017152886483525354,0.0004016292491714749,0.010938236133535508,-0.08557647969285616,0.01191029327552291,-0.0021757864799246927,0.0,-0.0023691438696747725
96,0.8738738738738738,0.9369369369369369,0.766,2.306,4.846056112224448,2.0935112316645212,0.9621691002834644,0.9370135771845891,0.8767177915239777,0.5109125119839292,4.513492909080558,2.015098141551777,0.35309846233262604,0.9246026565689942,3.8317731093703005,0.6018101631228785,0.9042620911671968,0.06779533673044583,0.02188217158270824,0.00036476462679508275,0.023938429152843024,-0.13852914485735654,0.016700149473309698,-0.0037597189452966916,0.0,-0.0026228900803473183
97,0.8867924528301887,0.9615384615384616,0.792,2.268,4.449074148296593,2.3583902473087845,0.9377299146229402,0.9261327807467701,0.8919257596336793,0.6834858982386058,3.3182835312986048,2.385191142198745,0.22565305961174356,0.9264068419970287,3.3180068181954105,0.683542899177499,0.5068332284745335,0.13111483299014284,0.0209670596443365,0.00027931778633006807,0.029586463224708506,-0.10114394126877232,0.010532489615464566,-0.0060951100938438935,0.0,-0.002169799184206363
98,0.8636363636363636,0.96875,0.786,2.368,4.4013787575150305,2.7576879021067224,0.9018185169773587,0.9188038746005062,0.8937396864856859,0.764124654954609,3.0989708088147805,2.643486243599011,0.16002408034333004,0.9203959746041008,3.1699584772851814,0.7470129394338327,0.3181608346229597,0.1471894410304945,0.017013313481708855,0.00023291462265295272,0.02355385493715369,-0.07169022818150565,0.007301587381092919,-0.005550556746304774,0.0,-0.001720647223352417
99,0.8571428571428571,0.979381443298969,0.744,2.396,4.79677755511022,2.391231952239923,0.8828465351939037,0.8861081646407825,0.8686240463778133,0.8669153845820944,2.7638222168072573,2.44690761403516,0.10467558849532396,0.8936120475282119,2.9029342045276154,0.8253717897784365,0.14029618044989958,0.11854193791677015,0.010414646366765852,0.00023859281432972866,0.012408447112814072,-0.036280337104021315,0.0044342445918592035,-0.003528010447464138,0.0,-0.001260758989780048
100,0.816793893129771,0.9770114942528736,0.73,2.386,4.714432865731464,2.4449903983860746,0.8440027043749025,0.8785872363815286,0.8592360833282295,0.8625276028769395,2.766288281142025,2.476082273763344,0.12511099653084864,0.8892981632597678,2.9942999584855063,0.7968473543334718,0.17373682342084654,0.12424693213101966,0.011475278683261203,0.0002814188213784602,0.015544657494812587,-0.042714157238958765,0.005582426893077635,-0.0041367663128267515,0.0,-0.001485603367125207
101,0.8571428571428571,0.9826086956521739,0.782,2.246,4.89928256513026,1.9012358752496248,0.8804003556712395,0.9002387607916005,0.8831206982011055,0.8535406840473023,2.631391850415333,1.8844671868194336,0.08691131549839329,0.8980764491920852,2.6049843368294248,0.8621932839464397,0.09575125772179424,0.05551965859000091,0.009220763345219705,0.00020425183756088132,0.00482528656407865,-0.027583504163849894,0.003107372816007012,-0.0015970651377233305,0.0,-0.001028472968071598
102,0.8833333333333333,0.9622641509433962,0.754,2.346,5.545374749498998,1.7202473704782,0.9387317967590093,0.908393392053017,0.8691993784736489,0.7003530019811718,3.3497393362541334,1.806341795936795,0.24447166925297445,0.9099834250741924,3.361129930161562,0.6979795630474878,0.43346512390235875,0.05372064686743963,0.01798871098411224,0.0003400555627671838,0.01313317621303254,-0.08602083769666148,0.01066835311317284,-0.0027272639811807245,0.0,-0.0022154134469924394
103,0.868421052631579,0.9789473684210527,0.754,2.368,4.573723446893788,2.542215347937956,0.8945526025164245,0.8913125903440688,0.8738847432534687,0.8618101604817963,2.747704899041995,2.4951379492049526,0.0830964377971666,0.8923840833500453,2.7721094400951496,0.8542231290546455,0.10903349262557306,0.12792631382004194,0.009331862894343228,0.00022059499182422663,0.01063022097896793,-0.029992038850259348,0.003582544439164721,-0.0032756934108938503,0.0,-0.001103957973858192
104,0.8878504672897196,0.9636363636363636,0.774,2.308,5.0632625250501,1.9333417239081923,0.9391768527927031,0.916859766159677,0.8813120475439598,0.7004942971875476,3.2948162594135506,1.9807131258949155,0.16422561720078768,0.9084090346737479,3.0123165600972115,0.7661877342418214,0.2437571812665551,0.06905690441374612,0.014906233661083373,0.0002639334432337193,0.011340912749323256,-0.05813719580066093,0.006643609777548272,-0.0028845800467125395,0.0,-0.0016898132122217101
105,0.8376068376068376,0.9803921568627451,0.75,2.45,5.290080160320641,2.1134966836014684,0.8624015990167241,0.8917463041299677,0.8742119783935027,0.8606041695184793,2.846837241528601,1.954371926391766,0.12406372540021099,0.8972188928298435,2.9964227892362665,0.817641625474508,0.1706223523753621,0.06037143845278636,0.011673597181373027,0.00024376634400122515,0.007489905562222226,-0.04241567937661194,0.0050562517308729345,-0.002043789875228806,0.0,-0.0013797124687778032
106,0.8938053097345132,0.9354838709677419,0.746,2.46,4.9382765531062125,2.4418582310416763,0.9819015829902582,0.9286123710785381,0.8734403330841677,0.5640630278281132,4.361214755507136,2.401027907022912,0.2775354101926064,0.9180129250901805,3.809107374133311,0.6458205974200781,0.7039575189463531,0.1064616079926772,0.01978964484532972,0.00034569614967603106,0.029546866044012132,-0.11601272815452521,0.014132929216442984,-0.005009565970761502,0.0,-0.0023961878449109447
107,0.8869565217391304,0.9722222222222222,0.762,2.298,4.798793587174349,2.1116512882483796,0.924550364555879,0.8995406543852226,0.8737695813504422,0.7958410238159309,2.887511363741286,2.032695886060168,0.12266764787685958,0.8970621103247991,2.829236278012993,0.8122333287815443,0.14869130011856968,0.07410481847838916,0.011247208473720674,0.0002455382755073306,0.00909026377908564,-0.038801645323650734,0.004677751208991884,-0.002609684905487813,0.0,-0.001342915565312825
108,0.8584070796460177,0.9818181818181818,0.756,2.288,5.564184368737474,1.5978783275916064,0.8844013864624165,0.8860099515335582,0.8663943722681074,0.8531829863872696,2.6817224868586984,1.8374890095696355,0.09965091697382064,0.8895006871503632,2.699108762769033,0.8476872186701827,0.10769880621262683,0.05613226676761115,0.00940395145916776,0.0002384089481298165,0.00559363185521157,-0.029638361932082868,0.0036761514981334103,-0.0017567466324494242,0.0,-0.001154539113742856
109,0.8431372549019608,0.9907407407407407,0.742,2.436,5.468841683366733,1.9566125170808806,0.8550726963332035,0.8762603282433785,0.8676668644653359,0.9350618895008969,2.605175151882461,1.9001131931332902,0.04561568698657309,0.8776706831377344,2.633794782156318,0.9249012172488317,0.050968886249510396,0.05507728057771799,0.004788129720228718,0.0001816569310555849,0.002512387990904845,-0.013484719156672535,0.0016955295836975832,-0.0008822671860131751,0.0,-0.0005954136542708913
110,0.8333333333333334,0.9649122807017544,0.76,2.4,5.943887775551103,1.6253336349242251,0.8828255812551775,0.912696730582169,0.8754303694331422,0.7008391131976138,3.4244664072041853,1.6218383713710296,0.32094587961890225,0.9192865742714769,3.690792453784728,0.6502668546260076,0.7054500888241906,0.03571797316230666,0.02127095249862515,0.00035094110821000586,0.011463536314780856,-0.12003046236583591,0.014256757317135342,-0.0020197173901392047,0.0,-0.0025118445032782243
111,0.8962264150943396,0.9711538461538461,0.75,2.552,6.1235430861723446,1.8234986511053755,0.9377798589539768,0.9056364721674656,0.8778930460177682,0.7727940527143574,3.3023028464522595,1.7563545981505373,0.13922079148298644,0.9004653629488863,3.151812537143882,0.809692825929482,0.20764238644706737,0.04154461366207229,0.012638850337295891,0.0002475949780752118,0.005783873995888596,-0.048817409485706925,0.005732542585923568,-0.0014858628885317151,0.0,-0.0014726759765870121
112,0.8823529411764706,0.9719626168224299,0.764,2.332,5.300376753507014,1.8320531561820657,0.9220067194326313,0.9035899040752112,0.8756565732053581,0.7753533774166756,3.007660852358396,1.9323966999858864,0.16196106643490474,0.9054155820724357,3.0226662372312023,0.7715043001691577,0.23476219774225726,0.0566070863931533,0.01440088269207712,0.00026864299863645953,0.009168144080007894,-0.05596403164599684,0.006557367928040887,-0.002340073970183254,0.0,-0.0016737003549915593
113,0.8411214953271028,0.9680851063829787,0.754,2.496,5.360705410821644,2.17474926966858,0.8819063580703512,0.9073199798529166,0.8792014221864246,0.7672277424500272,3.2532713064173056,2.193958300073924,0.19976123814990487,0.9122402299127224,3.43287187689419,0.7270880153727721,0.3943835927644807,0.0842871063136846,0.017017716946058224,0.00028627804769166366,0.016837296717294302,-0.07980159020606746,0.009216613908322234,-0.003566167655955702,0.0,-0.001952094268406526
114,0.8916666666666667,0.9568965517241379,0.762,2.366,6.216476953907817,1.4538344384372128,0.9605042603514464,0.9233552123909052,0.8736780550707322,0.6067416682984963,3.8995179062533225,1.5295916775485099,0.2949125297843987,0.914957743160711,3.514858796632881,0.673142261722306,0.5682187842185753,0.030714410873696012,0.020115650540297958,0.0003535757224096521,0.009058064611599134,-0.10438154270298067,0.012662526095945632,-0.0017347399859475715,0.0,-0.0024250423554732755
115,0.8728813559322034,0.9662921348314607,0.744,2.496,5.440865731462926,2.1155518003549534,0.9180912765233109,0.9030344671198434,0.8728447603612973,0.7625759910143944,3.2731164230331573,2.180036559932434,0.11809179573589719,0.894565209155131,3.0482015542891285,0.8188434903485549,0.16849339920344739,0.07537547337754626,0.011201247872778127,0.00024487846293190713,0.008901225005597748,-0.041335107279228456,0.005034637090756702,-0.002391150985965984,0.0,-0.0013524629964946457
116,0.8604651162790697,0.967741935483871,0.76,2.46,5.832064128256513,1.7946277917107436,0.9055423067295331,0.9113491801636215,0.8794584321267886,0.7354377531377693,3.344946583860197,1.9109512218902973,0.15692196932789668,0.9044526944791154,3.1458982735752015,0.781970612547588,0.2465755524236148,0.04713180260192479,0.01431463912731809,0.00026365954588621884,0.007396015282267723,-0.0571522927499314,0.006657794411154704,-0.0018384150082874449,0.0,-0.0016549166950620726
117,0.9104477611940298,1.0,0.8,2.288,4.866789579158316,2.0300004476164424,0.9104477611940298,0.8969100320747484,0.8969100320747484,0.9999999999999997,2.2880000000000007,2.0245378546558,0.0,0.8962972205192469,2.288,1.0,0.00974749529998787,0.07189520108775266,0.0,7.672734272470036e-05,0.0,0.0,0.0,0.0,0.0,0.0
118,0.9017857142857143,0.9782608695652174,0.754,2.576,6.032288577154309,1.9199137606338077,0.9324389616429613,0.9020113783399268,0.881916530550618,0.8298250560979429,3.104268762518493,1.98250728167021,0.10828967815274028,0.9013791989659683,3.0696392863889903,0.8391865491890778,0.17003782915697868,0.05921175097930551,0.011626953705361863,0.00022035754743152474,0.006412021456409198,-0.04220831344298126,0.004738766401764356,-0.0017529363085720176,0.0,-0.0012954971751054914
119,0.8539325842696629,0.990990990990991,0.76,2.478,5.444404809619238,2.070008779681079,0.865471086823523,0.8896152647367341,0.881573744132828,0.932096809571303,2.6585221347766446,1.8886723346651684,0.04547312941855865,0.8901000303623297,2.676566256202669,0.9258130615139782,0.05912573934698774,0.05099256306776042,0.005577233739335109,0.0001616061080389093,0.0023187914197642834,-0.01597565401830085,0.0017921088744031212,-0.0008020602435562361,0.0,-0.0006198829562812406
120,0.8648648648648649,0.9696969696969697,0.75,2.496,6.126236472945892,1.7161460545143,0.9080283528183851,0.9050510949095668,0.8745191186768303,0.7566802535112656,3.2986191834895546,1.8217468094495888,0.21285697553012184,0.9088617321139351,3.415062526964273,0.7308797365472401,0.3925935620707748,0.051320896599748256,0.01719788561150515,0.00030863689667064213,0.010924010831716527,-0.07981951432387928,0.009543560416433072,-0.0023379185873417833,0.0,-0.002042479418110591
121,0.8983050847457628,0.9795918367346939,0.764,2.534,5.948741482965932,1.8804222902469307,0.9271304502997195,0.9049973809738042,0.8857899725700411,0.8318238000989677,3.0463182223188525,1.8650138236036597,0.08858715446041578,0.8998693106663501,2.9236961170650813,0.8667111418349889,0.1270471031427563,0.0512432359934107,0.009924357037546357,0.00019842651087688133,0.004539492461999811,-0.03321147827543897,0.003662569218052767,-0.0013457037043373412,0.0,-0.0010857453791110034
122,0.8584070796460177,0.98989898989899,0.754,2.506,6.158280561122243,1.7194834555837955,0.8723015034191781,0.8875309771062496,0.8775459884996728,0.9184592772075076,2.7284824294216574,1.8165105559946408,0.050107755744871516,0.8859737118251305,2.722591303144408,0.9204466337293226,0.06261207746251861,0.04844866549805866,0.0056549555833074324,0.00017477230665822097,0.002427653896941707,-0.016567699935653053,0.0019520503580760572,-0.0008207349574352715,0.0,-0.0006599441417762895
123,0.9099099099099099,0.9797979797979798,0.778,2.304,4.620825651302604,2.29124534986714,0.936979864958893,0.9026987080581975,0.8848540075218533,0.8450254311739861,2.72654516065756,2.43718778684724,0.07210289287773665,0.8996978292401872,2.6458533551082795,0.8707965600405357,0.09100530861971884,0.14692508593478928,0.00874713497271264,0.00018623342620521145,0.010593723732208363,-0.026319140020426384,0.002863587394506429,-0.003486579543880014,0.0,-0.0009424566360404318
