,prob_neg_drop_one_det,prob_neg_drop_zero_det,prob_neg_drop,lambda_rho,var,r,q_single,q_chip,q_chip_uncor,rho,lambda,r_like,Phi_like,q_chip_like,lambda_like,rho_like,var_lam_chip_like,var_r_chip_like,var_rho_chip_like,var_q_chip_like,cov_lam_r_chip_like,cov_lam_rho_chip_like,cov_lam_q_chip_like,cov_r_rho_chip_like,cov_r_q_chip_like,cov_rho_q_chip_like
113,0.06363636363636363,0.7959183673469388,0.17,2.648,6.87384368737475,1.6592909058489225,0.0917445136850662,0.043502339969524594,0.0,0.7994907206549586,3.312108485550284,1.6804158008180141,0.15756517190895947,0.08133384028333027,3.330007579749347,0.7951933851752127,0.04658754334369646,0.03381801839310474,0.0016220372800974819,0.0008871109123148346,0.005328541881729902,-0.0063829438238406115,0.0016295802693262196,-0.0012724359195902006,0.0,-0.00038913768805228665
114,0.08403361344537816,0.7909090909090909,0.194,2.282,4.56761122244489,2.2783944832181806,0.11777125060207276,0.16443694347793486,0.0,0.7940539526300715,2.8738601356262286,2.0464068192842073,0.1345663189913453,0.10414233164943969,2.864457772768113,0.796660373804273,0.03195111296987514,0.07498840135551728,0.0015211228883134761,0.0009304462747083687,0.010090913137457568,-0.0050626429632450835,0.0014778252586103936,-0.00280647552515489,0.0,-0.00041101140820945905
115,0.06976744186046512,0.801980198019802,0.184,2.332,5.023823647294589,2.020274992927443,0.09703455895191448,0.07918038146888658,0.0,0.8104196983807594,2.8775213690627206,2.017376629322371,0.13290276016843341,0.11923706034683317,2.9100441590490203,0.8013624098275125,0.03341993601999384,0.07616463937261198,0.0015657324291679763,0.0010428483556475057,0.01012249079985347,-0.005288480046325346,0.0017294853371503094,-0.002787512208570151,0.0,-0.00047626237328062947
116,0.09322033898305085,0.7946428571428571,0.2,2.368,5.579735470941884,1.7459171375516638,0.13381865926991607,0.12828566927296317,0.0,0.7809788571693168,3.032092326523272,1.7144325654519317,0.160949080908994,0.11623470208213263,3.025063769282435,0.7827934154795372,0.04055805906375368,0.0429086804070912,0.0017082841886012382,0.0011099400130823286,0.006906112674539088,-0.006167160763987045,0.00203712624096303,-0.0017870894435628136,0.0,-0.0005271455842085281
117,0.05555555555555555,0.8314606741573034,0.164,2.482,5.476629258517035,2.057124093902243,0.07308899178878805,0.00460625648430097,0.0,0.852901965237941,2.9100648153713378,2.1458803442544965,0.09863398334403352,0.08328390809990512,2.938466272793378,0.8446583249841252,0.02875160693505177,0.07726886115780562,0.0013144193303418143,0.0007690637215929543,0.007621335564451439,-0.004262025822744911,0.0010162667518333703,-0.002190743038847923,0.0,-0.00029212456181251925
118,0.06896551724137931,0.8,0.17,2.476,5.3441122244488986,2.1374951606637276,0.09569299144247985,0.09053352958738468,0.0,0.8160309307949444,3.034198713016896,2.105721800210797,0.12494765022582366,0.10233570647672811,3.04847537292477,0.8122092840213679,0.03494072749414302,0.07861611289433908,0.0015209974495011308,0.0009296778152271178,0.009822898576035743,-0.00533319752231482,0.0015201875871084594,-0.002617127725654549,0.0,-0.00040502556873829235
119,0.06086956521739131,0.7524752475247525,0.17,2.434,5.444533066132264,1.967876077046789,0.0934695070523604,0.1002234668241604,0.0,0.761903235056593,3.1946314020037025,1.9671343148768559,0.17972509641216303,0.12249901180113389,3.224994289064122,0.7547300186712378,0.04919708878883019,0.06086631937377819,0.0018768294201421767,0.0012105845223480461,0.010939205117705792,-0.0075292340118326105,0.002686098033308375,-0.0025600499544234812,0.0,-0.0006286147004061554
120,0.07964601769911504,0.7752808988764045,0.156,2.498,5.436869739478958,2.1232666137514187,0.11581550460852627,0.04654531517775574,0.0,0.8018526788248628,3.1152854707187463,2.2493663407974474,0.1316358039570453,0.09844691682199067,3.1229233849494884,0.7998915413803545,0.03792163315310818,0.08289400699072642,0.0016117173478551767,0.000952541215166657,0.010911819253445205,-0.005892223413933486,0.001705520847944869,-0.00279490427589958,0.0,-0.00043684443444680154
121,0.08064516129032258,0.7647058823529411,0.176,2.408,5.324184368737475,1.9883735960461135,0.12069166641103118,0.11115301531844357,0.0,0.7711949107928642,3.122427244137723,1.917487136539916,0.166828962208043,0.10686299311851466,3.1296165300331937,0.7694233388952799,0.04361335125842562,0.05610925334140835,0.001753695662707134,0.001050821218991038,0.009360648505215324,-0.006671974381631559,0.002088754308264859,-0.00230133671585365,0.0,-0.000513524995338647
122,0.08888888888888889,0.8650793650793651,0.236,2.264,4.960224448897796,1.9010642834632554,0.11089230840741969,0.19077384628479033,0.04503378174226336,0.8473872041165826,2.6717420194706185,1.7863430932420392,0.09666339742370914,0.1196207615224377,2.6555199241244303,0.8525637406943873,0.02413031410985901,0.04946610195331399,0.001220669924911429,0.000890539593463691,0.004781561472114905,-0.003507204853036856,0.0010265714833506295,-0.0015351366404718519,0.0,-0.00032958428064672597
123,0.09243697478991597,0.84,0.19,2.458,5.57137875751503,1.9405811083590376,0.1203887889238776,0.09984991031055242,0.0,0.8425428912825781,2.9173588970150344,1.9615512242187505,0.10302626897044348,0.10545119709245343,2.913329873155014,0.8437080958971835,0.02953251256663516,0.06206293425691903,0.0013529316143749532,0.0008722326072966741,0.0063941125578482905,-0.004359098385744437,0.0012000535125617745,-0.0018517520383958949,0.0,-0.0003475386956306915
124,0.05172413793103448,0.82,0.178,2.324,4.696416833667335,2.27657126831757,0.06882358363084097,0.06914295890953254,0.0,0.8377309944920153,2.7741602200229334,2.278631552524526,0.09954566164571406,0.08037863160814322,2.782172003207494,0.8353185918486422,0.02510868842402262,0.09734797585496546,0.0012482559767350476,0.0007153779807097452,0.009690568666353533,-0.003828168052994575,0.0008950630615090482,-0.0029094937923531774,0.0,-0.0002687334986095438
125,0.07377049180327869,0.7757009345794392,0.184,2.362,5.397751503006012,1.8377801985688258,0.10919670064133803,0.08701401807442499,0.0,0.7760110336006253,3.0437711549544866,1.8424987474592862,0.16272905649068684,0.09721163669140127,3.0461941141903246,0.7753937902371062,0.040399771575724414,0.05020177111286992,0.0016845996732231504,0.0009707650808316448,0.00816928684735874,-0.006168866902169731,0.001807017104252828,-0.0020794519504188963,0.0,-0.00045996735236365744
126,0.07,0.8260869565217391,0.21,2.35,5.466432865731463,1.7720580670053376,0.0943834677605066,0.1345043977570678,0.0,0.8125327520083708,2.892191107609395,1.7572835268460778,0.13470798007500995,0.1338558349193336,2.903283867496798,0.8094282568470174,0.03408150132192777,0.04595371266099476,0.0015583501122844298,0.0010805284910947897,0.006190331809510014,-0.005208397900018916,0.0017712601586826564,-0.0017258489746634668,0.0,-0.0004938228874950531
127,0.05660377358490566,0.7983193277310925,0.208,2.37,5.299699398797595,1.9172274132647478,0.07974291117488999,0.19956320007694656,0.0,0.7801899631660402,3.037721724056089,1.7141234333961015,0.16514913567922215,0.13215143630152498,3.0444894550326236,0.7784556442073812,0.04126155293261025,0.04004678102470783,0.0017057863197632928,0.0011905352113960213,0.0066136912729655726,-0.00622813077497393,0.002252913913769715,-0.00169107673931161,0.0,-0.00057605505881727
128,0.1,0.7788461538461539,0.186,2.382,5.463002004008017,1.8415840017691971,0.14705887205791449,0.10373578438669981,0.0,0.7766521154570576,3.0670102515567086,1.8868476243219545,0.1599959748165892,0.124828795336155,3.064998436996872,0.7771618971309874,0.04231774919251456,0.05407815068027449,0.0017994177550689433,0.0011266318839856968,0.008652286434368913,-0.006650930855353091,0.0022443350938831084,-0.0021938762704373,0.0,-0.0005690742606279603
129,0.06153846153846154,0.8045977011494253,0.156,2.368,4.7981723446893785,2.3074182422715097,0.08404048806351558,0.0,0.0,0.8295578955897339,2.8545325318332186,2.4622549826430937,0.09928651770978736,0.07539633421099819,2.847579196876982,0.8315835438737051,0.02667390900506736,0.1054614081661741,0.0013257815531260411,0.000691804786809481,0.010470895969589958,-0.004203021198735361,0.0009281910404017148,-0.00305783410255075,0.0,-0.0002710612563877446
130,0.043478260869565216,0.8,0.178,2.472,6.101418837675351,1.6836811272831678,0.062049829086099045,0.02082430652412641,0.0,0.8043065690480734,3.0734549425919813,1.7190630547408179,0.14670529949830913,0.05729351731790206,3.08685116066205,0.8008160650900381,0.038226243049030155,0.04231946060393108,0.0015144672366092752,0.0006092968182003362,0.006208489142506603,-0.005439345871083078,0.000991472570615114,-0.0016106568106089142,0.0,-0.0002572158880748921
131,0.03816793893129771,0.8275862068965517,0.156,2.388,4.534525050100201,2.6566398560006563,0.04952469627827188,0.029648377353484977,0.0,0.861522786374522,2.7718361461444694,2.5905240793424267,0.08169004150669633,0.06344192705670036,2.7946958386835696,0.8544758134126174,0.023450520362718833,0.13784734536882182,0.0011949992113019173,0.0005848531197567531,0.011260755364766959,-0.00361738211793257,0.0006675028185103155,-0.0034429661241711968,0.0,-0.00020408840415008623
132,0.08163265306122448,0.8454545454545455,0.202,2.468,5.411799599198397,2.069102802262287,0.1047155108548434,0.17755979072942205,0.022181471898356175,0.841096978257591,2.934263305894508,1.8832457698702918,0.10190714473411572,0.09083014949020483,2.9114230324438806,0.8476954302062842,0.02842776463947387,0.05277775895874603,0.0012418908022733242,0.0007872057561436191,0.005378430720951204,-0.003960683979474095,0.0009978477355604375,-0.0015659940493100803,0.0,-0.0002905352317578659
133,0.15384615384615385,0.8256880733944955,0.21,2.458,5.57137875751503,1.9405811083590376,0.20565351485315328,0.2106522416348301,0.025015737765110457,0.8096005124798652,3.036065271835078,1.9931236525782832,0.11980005004448979,0.1708778958042076,2.991244836333091,0.8217314644872784,0.034620041007517914,0.06190872501143223,0.001581557105580776,0.0011999990193235965,0.007416668354560138,-0.005400604683776675,0.0021063516352911975,-0.0020374493169473544,0.0,-0.000578640502097726
134,0.06896551724137931,0.7752808988764045,0.158,2.734,7.418080160320641,1.595778838995857,0.10433829561844267,0.0025632037789901536,0.0,0.7845820401459053,3.484657894401419,1.7337685539765972,0.1882136179153362,0.1376054067581958,3.5748948835523056,0.7647777316694906,0.0641541685355191,0.037460538946700116,0.0020348125468467246,0.0013760228454213668,0.007050583564216786,-0.009041130737413588,0.0034387232025376527,-0.0015083322673336479,0.0,-0.0007356465060764951
135,0.11607142857142858,0.9074074074074074,0.222,2.328,5.142701402805612,1.9254561050766938,0.13453605521125891,0.11436470231156916,0.019799025071638887,0.9035241958958041,2.576577373992615,1.98770123224662,0.05587596549242684,0.11360369677690953,2.569143973128636,0.9061383964266598,0.0180106790974686,0.0730230869126507,0.0008413380886884177,0.0007753275526541265,0.0040802354844817566,-0.002197694614723934,0.0005778619157848778,-0.0014391011471611033,0.0,-0.00020381219394555476
136,0.0761904761904762,0.7232142857142857,0.178,2.408,6.1979318637274545,1.5299652364454708,0.13020214443404135,0.05798661093740277,0.0,0.7094533195754017,3.394162707478986,1.6764546047751117,0.23758681725486513,0.10905075536981333,3.3784125697704965,0.7127607863960739,0.061326835698298096,0.03962101672466426,0.001944063509070262,0.0012748012391450264,0.009413431260014763,-0.008640181976157025,0.003122761263399243,-0.0019859992019948293,0.0,-0.0006588247373170424
137,0.07339449541284404,0.75,0.166,2.412,4.799855711422846,2.4363884183493623,0.11012413972382284,0.1511251125346819,0.0,0.7711406334839364,3.127834139802522,2.3049331481618953,0.146054361154406,0.09619801627884295,3.1009286575628265,0.7778315035134379,0.040493851865118786,0.10376054512512632,0.0017441230665454946,0.0009690795972970618,0.015154680131283241,-0.006508841394553892,0.001870070809473053,-0.0038013733734351294,0.0,-0.0004690852805856742
138,0.06,0.7572815533980582,0.172,2.558,5.834304609218437,1.9971781566308389,0.09106478843233286,0.16181768228981555,0.0,0.7591139281986108,3.3697181740166116,1.925581742941997,0.18369823441582248,0.13424941046973143,3.3816260500374606,0.7564408252567321,0.05445602013443021,0.05679946544860253,0.0019010916996166404,0.0013277598299342194,0.010433961518670798,-0.008011604882104947,0.003074016715197387,-0.002333987952864537,0.0,-0.0006876312479527834
139,0.08737864077669903,0.7752808988764045,0.156,2.668,6.823422845691384,1.7129963097210776,0.1307606101962033,0.0057623187461320405,0.0,0.7907813496465376,3.3738782549595276,2.0419681063855446,0.1472525520131616,0.10782677520790224,3.3615548235658697,0.7936803473488615,0.04727440104279663,0.058731093441738096,0.0017410019749950969,0.0010885348493825727,0.008648303391819392,-0.006961202829546532,0.002191969014433826,-0.0020419088190614045,0.0,-0.0005175351348006033
140,0.057692307692307696,0.7431192660550459,0.176,2.436,5.645194388777555,1.8490921026009934,0.09115735355990028,0.12316949008079212,0.0,0.7410583092605829,3.287190723804993,1.8254826101585488,0.19794012922823107,0.10356632674292365,3.2795184185586423,0.742791986230292,0.05232035787248246,0.050317795287601184,0.0018595646505872219,0.0011083333455723994,0.009959910901707454,-0.007695791722616111,0.002475114455788168,-0.0022558623118230643,0.0,-0.0005605991332014612
141,0.07142857142857142,0.7127659574468085,0.152,2.608,6.254845691382765,1.8650813814447498,0.12016289849476151,0.09293992851608027,0.0,0.7265218025538062,3.5897064490461066,1.9317000024424016,0.2196630420623496,0.1255466346562287,3.605204312586954,0.7233986686675743,0.07178614868664418,0.05328875778615209,0.002169144192107112,0.0014096677701360392,0.011705570643029886,-0.010257168346742064,0.003936060843462805,-0.0023487695800202516,0.0,-0.0007897863552460973
142,0.047619047619047616,0.7395833333333334,0.156,2.52,5.232064128256513,2.3415375520941093,0.07323947750247808,0.1400088092411496,0.0,0.7642634615590423,3.297292264711153,2.2335912971450913,0.16912523150127887,0.1205691966628808,3.323952228592128,0.7581336393234974,0.05084189802483277,0.07643064553716598,0.0018947069572992088,0.0012212108349790448,0.012926350620265384,-0.00782339822044706,0.002771952944944598,-0.002948267774312787,0.0,-0.0006322325441705991
143,0.06349206349206349,0.8378378378378378,0.208,2.276,5.550925851703408,1.5817689421290566,0.08474966982035051,0.020183035409525648,0.0,0.8300571739842408,2.741979795289633,1.7003501928149767,0.12749105536368588,0.12229826307316832,2.782949082577577,0.8178374567643762,0.03085621790010722,0.04908105006752651,0.0015044625126969077,0.0010188406942803862,0.006257394871466862,-0.004755081630416836,0.0014935722518561116,-0.0018388880844744141,0.0,-0.0004389226305285068
144,0.04,0.8584905660377359,0.196,2.38,5.751102204408818,1.6802813016442943,0.05102241368077971,0.006034186596754552,0.0,0.8597336336238481,2.768299281218188,1.7340374867855253,0.10179699200380843,0.0811852674127975,2.798796641145674,0.8503654624316536,0.02663282359459269,0.0410809334390502,0.001198746211495421,0.0007146758783944564,0.00418191545280398,-0.0036461485347525865,0.0008315824687527394,-0.0012706019492784721,0.0,-0.0002526618047896153
145,0.09345794392523364,0.8125,0.204,2.34,4.6336673346693384,2.3872685969909306,0.12547778109927124,0.2182638841343535,0.034683318406477315,0.809823481528543,2.889518584449103,2.1124088290836487,0.11833391934441533,0.12744992233408484,2.866870987269147,0.8162208939262311,0.03129130327187032,0.07959168063254365,0.0015455421773572279,0.0010243151973941083,0.009418395516457885,-0.005060960049070459,0.0016376199159136926,-0.0026814918571263727,0.0,-0.00046624337042516025
146,0.06722689075630252,0.8155339805825242,0.186,2.308,5.159454909819639,1.8681214216839692,0.09194026960820967,0.02652129074108994,0.0,0.8234712765014127,2.802769283958188,2.0773394394526714,0.11481755237624881,0.09839884505494614,2.8115139407769867,0.8209100323230706,0.02882927237344263,0.07946519060570169,0.0014341841028560202,0.0008465942022517881,0.00912399868445875,-0.004553720809006329,0.001222182862683733,-0.00266403873953574,0.0,-0.00035685477448962416
147,0.08196721311475409,0.7739130434782608,0.2,2.16,4.379158316633267,2.1024187256176856,0.11964395347544952,0.13639105379278416,0.0,0.771460454771391,2.7998842800569457,2.030147803515264,0.15612935724031335,0.12998995691160328,2.814205083304749,0.7675346806862742,0.034447942095402556,0.07582691538041661,0.001690178832410014,0.0011139737335702311,0.011838807559860075,-0.005732196320651338,0.0020137880329947552,-0.003228867517179258,0.0,-0.0005492322375664942
148,0.0673076923076923,0.7758620689655172,0.196,2.256,4.415294589178357,2.35703642546367,0.09661406920976544,0.19132477731988934,0.0,0.77673191584747,2.9044770196400935,2.1010520692540524,0.14392727468787248,0.10549786338906535,2.883098630000891,0.7824914404677521,0.03430959809649959,0.08570358100265864,0.0016377703234936028,0.0009629750439215571,0.01233508284470398,-0.005599366302558528,0.0016770815169278638,-0.003347820516094689,0.0,-0.00045517066891406386
149,0.04310344827586207,0.7524752475247525,0.162,2.33,4.610320641282565,2.380761679614723,0.0645501446693229,0.08353260957753882,0.0,0.7813085741541341,2.9821764115701934,2.312210158000203,0.13881248650643233,0.059577263858703926,2.9743967349174265,0.7833521240281633,0.03462961071075926,0.09806268817555451,0.0015726666246905438,0.0006632083244604999,0.013612325579153641,-0.005538136928342246,0.0011183006408760864,-0.0035850107116557634,0.0,-0.0002945212963853856
150,0.05303030303030303,0.84,0.184,2.424,5.996216432865731,1.6448544231364752,0.07019072460505411,0.0,0.0,0.8192992955034977,2.9586257589912104,1.7390977558357303,0.11548860113274795,0.08084827397207292,2.904790336200351,0.8344836354594682,0.02999155206813741,0.04341483674669365,0.001289977684980197,0.0007458951163288139,0.005013918764282271,-0.004159306630517532,0.0009792776251581518,-0.0014403907594204178,0.0,-0.00028132534819536286
151,0.04716981132075472,0.7419354838709677,0.15,2.666,6.699843687374749,1.761981016330765,0.07531314541151417,0.027771188480299868,0.0,0.760244361209184,3.5067672133202974,1.881057221824172,0.19051508270411346,0.0905936323598265,3.5322829826761684,0.7547526664979018,0.05934976660650005,0.04796239370910354,0.001886269352803071,0.0010947133377409185,0.009137559404177112,-0.008337347129919617,0.0025294821546769796,-0.0019524475698604916,0.0,-0.0005404814423036087
152,0.05172413793103448,0.8,0.168,2.46,5.463326653306613,2.0149656359681316,0.07222680328026142,0.046936700658972964,0.0,0.8173130780235311,3.0098625192061035,2.065671062938009,0.1290137544028197,0.10151175110966762,3.0438738150218323,0.8081806768268925,0.03559571829891741,0.06420394207287312,0.0015496588860290177,0.0009352665417094388,0.008283191614282516,-0.005452885587219412,0.001569036768818775,-0.0021992749410571968,0.0,-0.00041659584951656177
153,0.05128205128205128,0.7821782178217822,0.17,2.446,5.810705410821644,1.7781396198186052,0.07527711947386163,0.013610392738759393,0.0,0.7940283902063171,3.0804943880714912,1.858765467767416,0.15111867504399765,0.06813241706619233,3.0965304538641667,0.7899163390909435,0.03913089523614214,0.048657796569042934,0.0015792210390293978,0.0007329783621348725,0.0073531017480741425,-0.005770495915209248,0.0012653992133468848,-0.0018757558823791673,0.0,-0.0003227998332288896
154,0.1016949152542373,0.8202247191011236,0.172,2.304,4.0957755511022045,2.962656788532774,0.13256138994362363,0.11466164685465453,0.0,0.8484524794668528,2.7155321668077135,3.0410171035015416,0.07657742598323287,0.12522820789732794,2.713307651622503,0.8491480863300755,0.022976090217386037,0.24013099535161736,0.0013390322711750605,0.0009039731309193451,0.018388613522818516,-0.003976945051033142,0.0011913267463215453,-0.005754841686982102,0.0,-0.00037283380903299027
155,0.06930693069306931,0.723404255319149,0.15,2.668,6.1019799599198405,2.0728787247104847,0.11200389397351926,0.13709891286003353,0.0,0.7417610144437394,3.596845814282628,1.9937659394101157,0.19387914876426543,0.09695065404560162,3.5718192120710794,0.746958298164534,0.06289475591022224,0.062047908604287716,0.001984332556125318,0.0011313495376379743,0.012029795702802243,-0.008982635263117756,0.0028044009056568506,-0.0025157364334299263,0.0,-0.0005864715999010178
156,0.05511811023622047,0.7521367521367521,0.192,2.292,5.553843687374749,1.6105198481255298,0.08745949938331597,0.07430335664921553,0.0,0.7375465108221596,3.107600627715066,1.6087823497017677,0.22126655749679794,0.11073463364137866,3.1551126820627804,0.7264399820108846,0.05280952535978413,0.0373367455135287,0.0019349228693017187,0.001184805888472011,0.008261373147912511,-0.007856739656391627,0.0026888785089255658,-0.0019021164584940024,0.0,-0.0006190932155159316
157,0.1,0.7934782608695652,0.17,2.408,5.219975951903808,2.0620603088992393,0.14098913329932936,0.054443683319007945,0.0,0.8109839157281119,2.9692327471600546,2.2340333883422634,0.12192365223759938,0.11728081613795241,2.973973664515567,0.8096910973797211,0.03327370588018577,0.08755142538855047,0.0015422272638426437,0.0010122326856686031,0.010674589541979756,-0.005283941533757547,0.001665903849819703,-0.002906253079322936,0.0,-0.00045355731706162754
158,0.07627118644067797,0.7346938775510204,0.166,2.29,4.514929859719438,2.356973176970746,0.11832091169600446,0.10783355641624645,0.0,0.7588114220420681,3.017877608954921,2.456514056113854,0.1564682117994251,0.1372339540728387,3.032678566640971,0.7551080504177632,0.04178615140385148,0.12263466748905501,0.0018722814485810893,0.0012375673021992736,0.01918842712662953,-0.007029706611749841,0.0026200803326824613,-0.004777735417644706,0.0,-0.0006523750237537124
159,0.10714285714285714,0.8390804597701149,0.17,2.468,4.866709418837675,2.539292151089932,0.1368253469157886,0.10662437451483481,0.0,0.8602434048556384,2.868955444551379,2.6837649973766284,0.07523088019903199,0.11448037798336205,2.8555718153312073,0.8642752343854976,0.023966527068208475,0.1528373061284762,0.0011977778527167032,0.0008604034050368069,0.01149808506729417,-0.003686017420462171,0.00104934674418758,-0.0034800421103636098,0.0,-0.0003175981771549979
160,0.05982905982905983,0.8045977011494253,0.156,2.452,5.1499959919839675,2.228433258560499,0.08197935757728002,0.012443633034977213,0.0,0.8346667408059938,2.9376994195698183,2.425974620079965,0.10357330250242122,0.09012374650590982,2.9572279409246756,0.829154887273688,0.03004318503798024,0.12242778485714136,0.001425887148458496,0.0008179212730523319,0.012680249995710045,-0.0047438171758141705,0.001204793457549886,-0.0035553198690891677,0.0,-0.00033780297070049134
161,0.04918032786885246,0.7596153846153846,0.174,2.358,5.148132264529058,1.9927958508226822,0.07432186930505377,0.08565015394126513,0.0,0.7700981775431021,3.061947253949999,1.9857579478047203,0.16904501845076614,0.10704495491209218,3.092290642432311,0.7625415178132356,0.043243372855744436,0.06073075291449039,0.0017849722860766714,0.001052833201752369,0.010266231246958947,-0.006763578210374182,0.0021301887722030054,-0.0025315950091677397,0.0,-0.0005252925961405483
162,0.07547169811320754,0.7692307692307693,0.158,2.6,5.402805611222446,2.4118690118690114,0.10938813941071583,0.15559808127701386,0.0,0.7921799478145343,3.282082571230033,2.245256959867672,0.14022556665027783,0.11448695365470643,3.279428902763647,0.7928209688610486,0.044416947271411364,0.08545575416368115,0.0017529175701321723,0.0011157350843791047,0.011983081551129027,-0.006836419565251238,0.0022414629056280713,-0.0028969795067979196,0.0,-0.0005418866653912103
163,0.11458333333333333,0.7789473684210526,0.172,2.372,4.153923847695391,3.1574772442025227,0.1592112103995165,0.19851524161794665,0.006588484538486483,0.8068003500137647,2.9400086402534797,3.0768750225361443,0.09766173108721897,0.14195421384575213,2.904146567178789,0.8167631850290052,0.03044251201923355,0.2533697137027231,0.0016179154652787469,0.0010871520178836976,0.024744524845281002,-0.0053863121598679235,0.0018213125925640261,-0.0069591587260330046,0.0,-0.000512226583481676
164,0.07692307692307693,0.7758620689655172,0.196,2.224,4.4547334669338685,2.2172868580299263,0.11116792236932142,0.16001499103719805,0.0,0.7762227297616103,2.865157015800122,2.1197809873798175,0.13978440484886506,0.09596710170186955,2.8311928401147033,0.7855346228941074,0.0321341398891841,0.07864762045324142,0.0015746739361205762,0.0009158718157350626,0.010993710817835779,-0.005246446808440591,0.001507304756708076,-0.003050283385551943,0.0,-0.00041821244278054986
165,0.058333333333333334,0.7684210526315789,0.16,2.474,5.917158316633267,1.7776342059068668,0.08803860564843874,0.0,0.0,0.7716369290328955,3.206171072061964,1.9704244922173506,0.1544821904608659,0.07838799352641107,3.1605844308956583,0.7827666224689048,0.042113703539894146,0.06011597443085577,0.001681125355073917,0.00083284631722026,0.009286847411768006,-0.006353429497938336,0.0015649475283748561,-0.0023000284728459833,0.0,-0.0003875829669830731
166,0.07079646017699115,0.7727272727272727,0.152,2.496,5.2845531062124245,2.234139269616411,0.10282642119493539,0.046865828251387236,0.0,0.8043634401313429,3.103074898073977,2.371168251805191,0.12510657977800477,0.0888300917398024,3.104914773187438,0.8038867995844088,0.036355339414338744,0.1002225952363849,0.0015772262456227415,0.0008834450215557627,0.012538506106499467,-0.0056996177160578195,0.001511669494402073,-0.003246317622810621,0.0,-0.00039138309443410396
167,0.0761904761904762,0.8380952380952381,0.196,2.412,4.707671342685371,2.53422338460464,0.09747104274642769,0.20001912541473232,0.05199853010323552,0.8438603736261971,2.8582927642819236,2.24958545861956,0.09389632150510219,0.12104703138571586,2.8497057269460515,0.8464031837367544,0.026742262899836812,0.0841705467412288,0.0013106718979656142,0.0009320516670254103,0.00790330471807465,-0.004105631467315665,0.0012637266438148191,-0.00234739405271467,0.0,-0.0003753448100215281
168,0.05128205128205128,0.7888888888888889,0.154,2.54,5.551503006012025,2.1423189640257125,0.07261408972153548,0.039426996667524285,0.0,0.8165771378760271,3.110545081640068,2.1590826672214396,0.12389158371963827,0.06635574760787723,3.1221767936715663,0.8135349686630181,0.03506065616722851,0.06911130149963046,0.001440580124499151,0.0007072736832524305,0.00856230859571463,-0.00515571468818099,0.001099296556733133,-0.0022310515756881074,0.0,-0.00028643995805938
169,0.01818181818181818,0.7479674796747967,0.188,2.254,4.883250501002005,1.9323058027615934,0.028250254275392912,0.12256049462778523,0.0,0.744460317250676,3.027696638450951,1.73502507458094,0.1873247693558847,0.02773940242371939,3.0012432020507154,0.7510221092578794,0.03946201757534737,0.04733824938522347,0.001569620444668709,0.00035727190217156525,0.008867626647798338,-0.005774579515801164,0.0006175711987002613,-0.002219008331144351,0.0,-0.00015453916695183894
170,0.06930693069306931,0.8636363636363636,0.204,2.492,6.2504368737474945,1.6522996683480322,0.08769591452951987,0.08208289424570582,0.0,0.8560920416801883,2.910901957585234,1.6877967043309654,0.0979141479715293,0.0773819188678462,2.9012612329987726,0.858936786407284,0.02807867328314639,0.03819980222960735,0.0011617724126980501,0.0007220615387030428,0.003740301087992929,-0.0036420334363438693,0.0008115827834189481,-0.0011073398562581882,0.0,-0.00024027422969176147
171,0.07936507936507936,0.7547169811320755,0.18,2.26,4.729859719438878,2.0679716988786647,0.12048825901372677,0.09737763903344114,0.0,0.763777932933445,2.95897524993948,2.039033692516628,0.16416951743863045,0.10562228577751959,2.965770286752868,0.7620279999751448,0.038869093655799616,0.07645587367621083,0.0017272128656482652,0.0009927708460411011,0.01255172388677242,-0.0062462717138137966,0.0019017131735142312,-0.0032250525579813564,0.0,-0.0004886280952413461
172,0.07272727272727272,0.7628865979381443,0.166,2.434,5.25615631262525,2.0992302848345763,0.10844992965569875,0.08988404141900747,0.0,0.7802762770863941,3.119407921882138,2.1406367474972416,0.1520472265108824,0.1121815312160869,3.1295608297517195,0.7777449081228113,0.040984067734970375,0.08887620601070735,0.001689934824040794,0.0010753706922971352,0.013513380626737868,-0.006355603548801623,0.0020587722451661386,-0.00335828684780817,0.0,-0.0005116371650106452
173,0.04504504504504504,0.8333333333333334,0.21,2.44,6.0424849699398795,1.652637012972564,0.06035876331875913,0.13150742268911947,0.0,0.8161533051427315,2.9896344040085516,1.5071204356994883,0.1361719990332526,0.057168291562297656,2.977487280154202,0.8194829298728806,0.034376889199821924,0.03127504926101516,0.0013611403613113472,0.00059782345586806,0.004258785977735884,-0.004584496711666867,0.0008135238625880161,-0.0011721300823007371,0.0,-0.00022390319612065776
174,0.04310344827586207,0.7870370370370371,0.182,2.238,4.566488977955912,2.151027575143125,0.061216440751602506,0.06995396589023418,0.0,0.8010710742026793,2.7937595952113514,2.115869098336308,0.1304473093332459,0.075322344348616,2.8059505090671366,0.7975906890617408,0.02999482882958993,0.08517105157515953,0.0014838451911614622,0.0007309028857092224,0.011110334511062674,-0.004815397996266609,0.001097133913589905,-0.0031581096422584453,0.0,-0.0003118600243680348
