,prob_neg_drop_one_det,prob_neg_drop_zero_det,prob_neg_drop,lambda_rho,var,r,q_single,q_chip,q_chip_uncor,rho,lambda,r_like,Phi_like,q_chip_like,lambda_like,rho_like,var_lam_chip_like,var_r_chip_like,var_rho_chip_like,var_q_chip_like,cov_lam_r_chip_like,cov_lam_rho_chip_like,cov_lam_q_chip_like,cov_r_rho_chip_like,cov_r_q_chip_like,cov_rho_q_chip_like
60,0.4188034188034188,0.8857142857142857,0.338,2.42,6.071743486973948,1.603727102106222,0.510013275807724,0.49006315790140254,0.3593565946502102,0.7959761043980048,3.040292273384565,1.729927610667783,0.1480511615304359,0.5074348351482495,3.0344016030265917,0.7975213292750137,0.057690214463339745,0.04389203493816398,0.0029369896084695964,0.0012776932254355818,0.006498266754529651,-0.01076967291466373,0.004986826544125383,-0.0017079170848337771,0.0,-0.0013106704565301881
61,0.46601941747572817,0.8921568627450981,0.336,2.474,5.388100200400802,2.1003656631841863,0.5515159823475438,0.5252600953221396,0.4220258870671457,0.8213861037285125,3.011981805839895,2.0324137181724,0.11597956960847579,0.5152414543714277,2.996651923511366,0.8255880439731079,0.04845010215396605,0.06261684599650968,0.0026479400342640257,0.0011165692754003663,0.007262274848915403,-0.009262452141355867,0.004081427180283001,-0.0020007820195165303,0.0,-0.001124447406103867
62,0.41904761904761906,0.9203539823008849,0.348,2.344,4.811286573146293,2.2268738701859028,0.4726012831124226,0.4979344720641039,0.42388425630808624,0.8714664256847369,2.6897192260255465,1.9648885403963365,0.08178932486796904,0.4749854569482791,2.696421084650345,0.8693004269041885,0.02956239400027565,0.06874734200405332,0.0018271627627393218,0.0010059198138041687,0.0056227986889788905,-0.005406146901247853,0.002344867712714603,-0.0018127366413764317,0.0,-0.0007559629745147831
63,0.4482758620689655,0.883495145631068,0.352,2.37,5.768637274549097,1.6526918132930803,0.5468794682114657,0.5177911049838908,0.3856865708141429,0.7849558093743377,3.0192782468723287,1.8774030041008907,0.1456716229129105,0.5356879917524299,2.988726088772548,0.7929799953576023,0.05813744861096502,0.05375909743609088,0.003111865791485784,0.0011994269830063857,0.007831174969848644,-0.011314521278794403,0.005047389212501451,-0.002077796662117519,0.0,-0.0013391922027693097
64,0.4083333333333333,0.8823529411764706,0.32,2.286,4.080364729458918,2.912337672606736,0.4831000824613083,0.4898493029028709,0.38998995567050787,0.836298847599918,2.733472617546417,2.5759869504648516,0.0872745910948998,0.45580513933308264,2.710327923010559,0.8434403750896582,0.031532782413223395,0.170727715304846,0.002073873999900287,0.001075726017001981,0.014900191541796901,-0.006351108331338023,0.002779554529843291,-0.0046368644311354686,0.0,-0.0008649833458635885
65,0.4473684210526316,0.9270833333333334,0.336,2.408,5.1197755511022045,2.138253661016748,0.49994722145931486,0.4771897858818745,0.4091421339454083,0.8848324515152022,2.721419174756192,2.2303597442372727,0.06759835993573235,0.48739558299209523,2.7215455115023626,0.8847913767463409,0.027672779165246637,0.08255200233414176,0.0017224564003798046,0.0009302205040077063,0.005580379967198732,-0.005067716989893692,0.0021430970948790066,-0.0018142162433358888,0.0,-0.0006967341979272404
66,0.46601941747572817,0.8877551020408163,0.326,2.502,5.428853707414829,2.138816840807942,0.5549914194332177,0.5173105185708341,0.4111309736337314,0.819689030696173,3.0523770677704656,2.065908724843527,0.10622017409783228,0.4890187590080624,2.9872040600158862,0.8375725091866318,0.044235146236264816,0.07103925485570958,0.0024198727970909917,0.0011226592415265585,0.00754580201855375,-0.008305626278093652,0.00368229832771994,-0.0021157430840101376,0.0,-0.0010324677484221572
67,0.41904761904761906,0.9387755102040817,0.332,2.492,5.6011382765531055,1.9973585757931245,0.460721938585073,0.46735054482469146,0.40945581542393394,0.9019637634018554,2.7628604397599617,2.080502355843151,0.059495822410776354,0.47618719328560616,2.7640447881361005,0.9015772865534677,0.02653450588131078,0.06664133369617618,0.0015177670097214777,0.0009188776026351506,0.003964880954804985,-0.0044563063942478645,0.0018708697845116564,-0.001293266530297839,0.0,-0.0006102410898168976
68,0.4094488188976378,0.8269230769230769,0.342,2.406,6.249663326653305,1.506072594823326,0.5617407265489492,0.5683615061061428,0.3496823328706067,0.6637348417722971,3.624941540774817,1.6784913659876994,0.32877166619807596,0.6066887051123889,3.7488650319674317,0.6417942442535238,0.1974036003264129,0.039204137526994365,0.0051976858876758535,0.0018037647674978815,0.012889209616608454,-0.02964444486253431,0.014911962173906215,-0.0022065933220794436,0.0,-0.002552882382302425
69,0.3404255319148936,0.89,0.294,2.66,6.1727454909819635,2.01426491562361,0.40528255105835265,0.47138007522937275,0.3667177143236068,0.8347303196804585,3.1866579388397795,1.9112636743939817,0.1211441051425416,0.463702356069252,3.2137816472050655,0.8276853538924546,0.05455376430479834,0.05115371171636062,0.002564008792506643,0.0012823693607654442,0.006196970630598053,-0.009611043309551108,0.004515397826532633,-0.0015959832970943643,0.0,-0.0011629068363338037
70,0.3592233009708738,0.8411214953271028,0.322,2.344,4.811286573146292,2.2268738701859037,0.46158183165324823,0.5272798118580196,0.36972889994902236,0.750026755318062,3.125221844927366,2.136468043874058,0.20593543872993395,0.5494231906186461,3.266687152330653,0.7175465205866585,0.0938424113197483,0.07570885446062138,0.003854641738768563,0.0014844845228258832,0.01559113615908878,-0.016983653703940862,0.008267072743150606,-0.0034246822487930153,0.0,-0.0018159098210712536
71,0.39655172413793105,0.9072164948453608,0.316,2.394,4.535835671342685,2.6758523432412415,0.45330745777379483,0.47707619647662625,0.3985926346561286,0.8695001652072845,2.75330597485198,2.451622858151555,0.07986988382448662,0.47233479629859676,2.7810193347378416,0.8608354390407988,0.032826466630585395,0.12815710899178967,0.002093959282669955,0.0010304936666163675,0.01023589340645631,-0.00648642635532785,0.0027825213838993793,-0.0031684137123599906,0.0,-0.0008613003826437727
72,0.38333333333333336,0.8245614035087719,0.342,2.192,4.7566492985971935,1.873497480777647,0.5153122687483301,0.5404295161047822,0.3392837984903774,0.6955641209420602,3.151398891925582,1.9189059916560665,0.23621295701675457,0.5462883893975767,3.1630492603069733,0.6930021696175757,0.09393622577134478,0.06833603841737852,0.003839415904071355,0.0015611194192838096,0.01614185770537952,-0.01691013653940616,0.008478635675564243,-0.003536569142903755,0.0,-0.001857610310499168
73,0.448,0.8440366972477065,0.342,2.208,4.361458917835671,2.263922454996204,0.5720628076436725,0.5358613808980045,0.378346970417204,0.7466200549420443,2.9573274725005803,2.141956344709246,0.15231279488856753,0.5027207592065085,2.8705540085059225,0.7691894991201468,0.055035811640144004,0.09124155835851193,0.0031107018512381594,0.0013268074968522346,0.013897256763573292,-0.011147270797403713,0.005223814183928571,-0.003723888816389416,0.0,-0.001399765691126674
74,0.40350877192982454,0.8067226890756303,0.324,2.322,6.002320641282566,1.4650038748039726,0.5791592265411629,0.5267596234190901,0.26924459004707757,0.6476043422126667,3.585522592492869,1.5347034566855375,0.31793947185208293,0.5337053188546578,3.5481982601087028,0.6544166446687968,0.15135460552852298,0.03576285363704798,0.004476569992346831,0.002009673765142334,0.011370422797286379,-0.023580462055960264,0.012943050772471437,-0.0020971189854644095,0.0,-0.0023871687085600295
75,0.4205607476635514,0.9130434782608695,0.352,2.306,5.218801603206413,1.825608717787832,0.484148482353588,0.4806157197277872,0.389072866088665,0.8501574925097242,2.712438601455511,1.8069418711188852,0.09596036751355236,0.4727093575481578,2.700679413514446,0.8538592135225551,0.03407037170260198,0.0475888149205373,0.002151193293376214,0.0011041210689576415,0.004566640169309183,-0.0065117481194154865,0.0028836202710310023,-0.0014438099405262822,0.0,-0.0009116986356837197
76,0.3883495145631068,0.896551724137931,0.33,2.362,5.0330220440881765,2.0887300471174335,0.45640714321369624,0.48188571986564777,0.380753198512489,0.8366846286323558,2.82304696318005,1.846978433704958,0.10938384573226992,0.4508526037411042,2.8223942476828343,0.8368781228700368,0.03797363177581868,0.055424679479727186,0.0021807067099546937,0.001188927782081936,0.006062564589970985,-0.0070282489799411065,0.003236528195767428,-0.0017976325164348263,0.0,-0.0009596744477896797
77,0.46153846153846156,0.865979381443299,0.34,2.284,4.620585170340682,2.2325982661438326,0.5684486668326073,0.5243637040860241,0.39271438181053053,0.7832167956356583,2.916178525188938,2.2910426167402678,0.12351768492069817,0.5113796438593072,2.8490986724332905,0.801657037047908,0.0478159874339171,0.09505033830839273,0.002885079596348496,0.0011855704806945572,0.01174039773878182,-0.009856921374906728,0.0044137911836964454,-0.003303421027885148,0.0,-0.0012419179429290612
78,0.37962962962962965,0.8446601941747572,0.322,2.49,5.981863727454909,1.775584754711784,0.49427696324802795,0.5340175337126586,0.3631444431810201,0.7316925499007501,3.403068680059343,1.8168626334232687,0.24156863847165996,0.5626404302435912,3.530402942440527,0.7053019274561028,0.12459564548483554,0.049675756507840264,0.004261186005416625,0.0015836567220189092,0.012000104864648675,-0.020740055861472262,0.010166767289335403,-0.0023973742455758343,0.0,-0.0020311110890387303
79,0.46551724137931033,0.8571428571428571,0.348,2.388,5.5886332665330665,1.7816924105700522,0.5921849833466201,0.5546483139416422,0.39684894077351696,0.738375037639001,3.2341288346309414,1.7122992929148428,0.2034141524367845,0.5458878978148998,3.2220589054054196,0.7411410126592726,0.08621228515716187,0.0407400957003832,0.0036980085939292808,0.001437444237089473,0.008287112037086937,-0.015559116688108192,0.007444834583735192,-0.0019062092865166427,0.0,-0.0017124678363929556
80,0.3870967741935484,0.8709677419354839,0.314,2.448,5.4742444889779565,1.9802444983630176,0.4765579569410097,0.4876768740352044,0.3569723841123853,0.7967358062182153,3.0725366939634258,2.0769766116514212,0.1541310363437215,0.5181007216489986,3.145439334584935,0.7782696595300994,0.06741621755211145,0.07575339986455097,0.0032685992629116075,0.0013031751891411994,0.011675950027683573,-0.012766845752906054,0.005876008129213243,-0.002888956576851244,0.0,-0.001453888744836449
81,0.32989690721649484,0.889763779527559,0.328,2.33,5.500100200400802,1.7125326194148731,0.3969388044647466,0.4482317071417421,0.32577204196402876,0.8183705322240883,2.8471210878863777,1.5702379767696262,0.1406262333840149,0.43526797810416734,2.8784757759744037,0.8094561779701839,0.045688527370430915,0.0330740788205132,0.0024303695659244574,0.0013476269393123124,0.004651083127174793,-0.008261455476337264,0.003985051577495946,-0.0013079310942855046,0.0,-0.0011206363610414501
82,0.411214953271028,0.875,0.302,2.45,5.017535070140281,2.3378453793318767,0.4975841863683029,0.4766126214380391,0.36174344127023395,0.8200266356895518,2.9877078296850943,2.344723870971599,0.1126740788559256,0.47858768065955826,2.990241095530243,0.8193319273359646,0.04753186969706946,0.09090191989378335,0.0026459546194279467,0.001203096040370353,0.010242290090267179,-0.009295363387481936,0.0042344599610132,-0.0028064075811601334,0.0,-0.0011602503377637192
83,0.4117647058823529,0.9130434782608695,0.362,2.344,5.5287214428857725,1.7252171339109066,0.475399017128419,0.5036100232742989,0.4096124152619667,0.8407866113003699,2.787865516049005,1.6515758245772987,0.11475406482461716,0.4987704841397651,2.8025085671852166,0.8363935180952066,0.041473041321694784,0.04131030375234032,0.002445254852119166,0.0011430625400262952,0.004740525274720687,-0.00786611652016559,0.0034883187369158792,-0.0014147841182605883,0.0,-0.00104106985247752
84,0.5089285714285714,0.8791208791208791,0.346,2.6,6.068136272545091,1.9491736969837046,0.6184625836504927,0.5769807625987652,0.4574259771125856,0.7796525811354823,3.33481869092689,2.020040356601444,0.145048660195986,0.5700732126851217,3.270130663776425,0.7950752637503047,0.07413699642271337,0.06259991273868687,0.0034696503435076324,0.001143449003022221,0.009080033471132168,-0.013860761749094367,0.005918604223445844,-0.0022076518491725866,0.0,-0.0014390054397874046
85,0.4375,0.8695652173913043,0.354,2.39,5.9938877755511015,1.5849827618804013,0.5495047888957784,0.5395503343550714,0.3862333676061467,0.7502031575894772,3.1858037063979476,1.618434294728104,0.2004657946787871,0.545824793796335,3.193553966310373,0.7483825309397394,0.0841702426770797,0.03557944142740244,0.003697344917654527,0.0014077044923804078,0.00713246099997159,-0.015274352109196436,0.007196648776718704,-0.0016714322886970609,0.0,-0.0016864741546946782
86,0.4491525423728814,0.908256880733945,0.354,2.3,5.128256513026052,1.8704102600439305,0.5206292383395079,0.49207622058128175,0.39634904126901505,0.8414196516584559,2.7334754964025993,1.9209798461571577,0.09559173571733992,0.48580202111894005,2.703490789922073,0.850751927313315,0.03436418319535994,0.05996195585896979,0.0022079420916523485,0.00107053075733048,0.005731867437565442,-0.006717827788577687,0.002922951795525867,-0.0018037410328125409,0.0,-0.0009198133327316509
87,0.36363636363636365,0.8484848484848485,0.3,2.498,5.737470941883767,1.9262416956181776,0.46673172745812486,0.4881312897547429,0.3304301023831899,0.7644738989419084,3.2676066553186804,1.9995622615435098,0.18474442455541634,0.5119253236778968,3.3288995519110127,0.7503981303869562,0.08321500671868398,0.06195553656410463,0.0034394760203046797,0.0014722639304919297,0.011445939950557567,-0.014758923539018453,0.0072595201328950485,-0.002580135508891849,0.0,-0.0016364357801375124
88,0.48091603053435117,0.8823529411764706,0.352,2.338,5.097951903807615,1.9805577019145877,0.5805940093168903,0.5324635582974254,0.41196599523244004,0.7950840222027367,2.940569719314318,1.9667588422174973,0.12505873230630046,0.5134128172389408,2.876347683692058,0.8128363664989766,0.04549920741931962,0.05947391594896028,0.002608026468441224,0.0011279169532742758,0.007437732533868437,-0.00885457931332126,0.003975610659500818,-0.002101852819149,0.0,-0.0011234806353226706
89,0.4731182795698925,0.8773584905660378,0.318,2.554,5.3658156312625245,2.319823507443539,0.5705413751719806,0.5306268553235818,0.4199038200837766,0.8091298666097135,3.156477229917815,2.0230021618264162,0.12277349654568658,0.49014680084029955,3.1159345591045953,0.8196577789277851,0.05195472472452506,0.06292514560792523,0.0025945727157231395,0.0011948980222134156,0.007725540146931433,-0.009502601186166394,0.004354848198539945,-0.00203223108757166,0.0,-0.0011455584622446805
90,0.4098360655737705,0.9433962264150944,0.37,2.342,5.940917835671343,1.5240592451527404,0.45135711398720985,0.4655861898164863,0.4012514984449639,0.8925513947768788,2.623938535870482,1.7280358330522638,0.06941342420448196,0.4940494967500305,2.624515123807099,0.8923553073692009,0.027432097371411505,0.04458016998852588,0.0017160564205169226,0.0009349673735519299,0.0030944622505214626,-0.004831821324743447,0.0019864448341627007,-0.0010521409412573186,0.0,-0.0006754065063225388
91,0.3448275862068966,0.908256880733945,0.344,2.414,5.710024048096193,1.768007731425973,0.40089516372752704,0.4900146126608204,0.3931115797513727,0.8403280905083856,2.8726874982122363,1.741574829676206,0.13500698998062807,0.518800341049362,2.975031649393846,0.8114199391767297,0.05323280510300555,0.04398034998953556,0.0028640793732165664,0.0011776805920825112,0.005937654670381743,-0.010123847273291943,0.004499980005298708,-0.0016194555081372728,0.0,-0.0012273393807221966
92,0.46956521739130436,0.8686868686868687,0.328,2.536,5.944593186372746,1.8867889620010252,0.5824185472757853,0.5358341866953362,0.4007378341594682,0.7745621862405072,3.274107676633408,1.8354245706812262,0.1498982202320487,0.5095501587502622,3.1912687630237633,0.7946682615340462,0.06518619044241396,0.0473080564286703,0.0030604128719468413,0.0012873662682481195,0.007091393461295009,-0.011879496421169632,0.005490752678792616,-0.0017658510555537451,0.0,-0.0013672702645186276
93,0.3644859813084112,0.8632478632478633,0.346,2.306,5.310985971943888,1.7696042675900043,0.4588122637312154,0.5226101484681674,0.36946562363698643,0.7571194679114339,3.045754465092886,1.7461796999272081,0.20446992120275748,0.5401315170369652,3.1345488639435297,0.735672053648848,0.08160215657125736,0.043598700766812284,0.0036537705786875616,0.001435889520085707,0.008914622910332709,-0.015039316765400207,0.007210157522433163,-0.0020922433270664383,0.0,-0.0016922088702062276
94,0.42201834862385323,0.9438202247191011,0.324,2.686,6.833070140280562,1.7396850682423979,0.46224914382201765,0.4653943008247592,0.4097121829724608,0.9056695458620644,2.9657616426125077,1.8989342643502092,0.06810734833427144,0.5026834363398179,2.998267715031836,0.8958506228558978,0.034785132024496596,0.046785177870993934,0.001787080681287545,0.0009402918366078923,0.003186414406140632,-0.005772772391010792,0.0024172876424026542,-0.0009520668605097461,0.0,-0.0007222599333646524
95,0.4778761061946903,0.8899082568807339,0.348,2.326,5.178080160320642,1.8969579029615202,0.5710488173887031,0.5079937821596461,0.3928593247983052,0.8103660946071639,2.8703076491959605,1.920992139364043,0.11219406331246765,0.48752544721732666,2.802487304971362,0.8299769978882273,0.040256850233773664,0.055065753938252526,0.0024227991829748733,0.0011454907712883625,0.006178050683697069,-0.007840739692317479,0.0035274520716918594,-0.0018296746430073842,0.0,-0.0010446805862292156
96,0.45528455284552843,0.8854166666666666,0.342,2.47,5.940981963927854,1.7576870359464685,0.551067069645314,0.5240799452027464,0.4013740781558751,0.7950207925028304,3.106836982494652,1.9432082203654433,0.1274025133741751,0.5226606887681579,3.032253819318128,0.8145756085008202,0.05303529695686886,0.0546808563413097,0.0028063846926844596,0.0011480611384132003,0.006966478531335057,-0.01007590485664222,0.004467914955588644,-0.0018714539833760506,0.0,-0.0012002473277441365
97,0.3963963963963964,0.8842105263157894,0.308,2.488,5.01187975951904,2.452630311191852,0.4713729215391907,0.4946066626185313,0.3924285230540241,0.8318253185977118,2.99101258927086,2.2864845667347016,0.10349778253897601,0.4757026808863747,2.9821485654236053,0.8342978042231062,0.04246882357245624,0.08984919808037943,0.0023410063925197525,0.0011219345485532692,0.00929919276422449,-0.008036385646682203,0.0035914449632829595,-0.0026015793425562777,0.0,-0.001004757000236669
98,0.3360655737704918,0.8991596638655462,0.35,2.276,5.3064368737474945,1.7093825794147288,0.3977342349296958,0.47538666070978197,0.36304449825267526,0.8236263567094959,2.7633889827092744,1.6801573000702414,0.14046778682773164,0.4933994032048804,2.831712660283241,0.8037538666696301,0.04716791554878865,0.04366129850684242,0.0026862251574195934,0.0012461666387778012,0.006133005971281099,-0.009071372359153845,0.004201106165102083,-0.0017407935956440053,0.0,-0.001192442782719583
99,0.35964912280701755,0.8762886597938144,0.318,2.38,4.725050100200401,2.415470782272812,0.4334866830376036,0.49726172951747905,0.3840350051718834,0.8161799366907346,2.916023652394466,2.3675981712486585,0.12361485127517159,0.5064757630804199,2.966873641853179,0.8021912246028098,0.05105943691418727,0.10441176268668116,0.0028623644764794167,0.0012002251409539615,0.012906844515892602,-0.0101907282707377,0.004610708030842435,-0.0034897871152661376,0.0,-0.0012466555600383529
100,0.4122137404580153,0.908256880733945,0.348,2.27,4.930961923847696,1.9364801705050378,0.4769741381512698,0.4761344573244322,0.3817247276563579,0.8473014628092701,2.679093687002147,1.887155014115803,0.10138138682136676,0.47678500201677754,2.6914581405624585,0.8434089929875772,0.034981822525021376,0.05708631070863212,0.002250809825630746,0.0011124145544592014,0.005787489348156564,-0.006869525875528175,0.0030380089881022654,-0.0018135970571085997,0.0,-0.0009520059267230798
101,0.38317757009345793,0.8585858585858586,0.304,2.508,5.649234468937875,2.002417859029421,0.4815978121383452,0.49366337535377974,0.35138007975588303,0.780636870442791,3.2127613938826873,2.0302572248660886,0.16680514288419404,0.5094239311774983,3.2650046448390135,0.7681459210063883,0.07476045991842459,0.06458769411755313,0.003304415166288673,0.0013846893606604194,0.01077355954583907,-0.013581710259744986,0.0064745124992358835,-0.002534656675890813,0.0,-0.00152323531136604
102,0.41509433962264153,0.8476190476190476,0.336,2.31,4.458817635270541,2.4832726204465336,0.5234308038810627,0.5500214249572888,0.40717532379929544,0.7590415735163628,3.043311566319895,2.351209406487367,0.15664226840429588,0.5392408146365079,3.040142414939623,0.7598328251493693,0.0659833823104351,0.10983033418238587,0.003370892140398229,0.0012791086929308411,0.0172040726859308,-0.013006832607315496,0.005953395291522478,-0.0042998706536863055,0.0,-0.001487951729287102
103,0.4260869565217391,0.8380952380952381,0.324,2.548,6.131959919839679,1.811489008027305,0.5604661441810064,0.56173288989824,0.38650900406492705,0.7143823022761083,3.5667176970674723,1.7049762004885,0.22060004353367835,0.5315333530364631,3.486206734975461,0.7308803503926267,0.10920934829884202,0.03977277475070719,0.003979818394895538,0.0015845135014459274,0.00877387584146119,-0.01844499056161094,0.009070589149728702,-0.0018394357927696717,0.0,-0.0019016414917424386
104,0.3564356435643564,0.9090909090909091,0.342,2.388,5.817090180360721,1.6629903852222758,0.415206674234994,0.46888821408895787,0.368823459433824,0.8414631276292779,2.837914011429004,1.5893419324425464,0.11847790472268101,0.4641240148429486,2.859227138521452,0.83519072963013,0.042080406409064235,0.03432696063187169,0.0023210734826635657,0.0012076195268081286,0.004066986371162116,-0.0076164422292034056,0.0034713421553047553,-0.0011879816293584743,0.0,-0.0010139917701620733
105,0.41228070175438597,0.8269230769230769,0.33,2.498,6.298593186372744,1.6418500202478685,0.5597541716439596,0.5694196678944998,0.3660486389369958,0.6792008954496236,3.6778514526933175,1.752710062295896,0.2567772500413932,0.5666080187120542,3.5894856405196194,0.6959214355955429,0.1375114375972574,0.04165049934218005,0.004464283748584069,0.0016313913995719075,0.01069490068393585,-0.02241812369990917,0.010995445126358342,-0.0020735033882010342,0.0,-0.002131772271483332
106,0.29906542056074764,0.9622641509433962,0.332,2.44,5.85811623246493,1.7417781008888158,0.31773354350223326,0.40770909125666543,0.3694386965599632,0.9393074162846382,2.5976586128226704,1.8367278245431158,0.043213051537228375,0.4434154517902747,2.62481045989268,0.9295909313390056,0.02049617327837366,0.04613345644496276,0.0010212316551322439,0.0008879588125056235,0.0019935674309466563,-0.0027427507960619815,0.0011484011632211862,-0.0007060327719421624,0.0,-0.0004067125315072191
107,0.4358974358974359,0.8316831683168316,0.332,2.416,5.425795591182364,1.9393529637363107,0.5763668252446716,0.5650812409611049,0.3853583616618034,0.707597292325952,3.414371459871385,1.9607380356815167,0.21173706131821055,0.5529891392836178,3.3427176498348414,0.7227652027742668,0.09837208097783481,0.05872585001317663,0.0038735215738537024,0.0014697581199802402,0.012434438905204015,-0.017360184960356618,0.00840374258850062,-0.002688584767890299,0.0,-0.0018170642430240845
108,0.2916666666666667,0.8558558558558559,0.296,2.358,5.007851703406813,2.0982925168421724,0.36703082877822785,0.44576488297987316,0.30024244020505364,0.7920387700885108,2.9771269905594298,2.0392134888773112,0.15357386130439374,0.45404021716153914,3.0332970544666535,0.7773719347822361,0.05690995785814082,0.07238004700942038,0.0028607748122444062,0.001420521391164782,0.011115683300630225,-0.010717456881456505,0.005252718211494971,-0.0028487220600808797,0.0,-0.0013461641394214533
109,0.4318181818181818,0.8390804597701149,0.304,2.474,5.6606452905811615,1.920727110133977,0.5638556215995756,0.5031546219481241,0.33325088683918025,0.7451759113656848,3.320021436905948,2.0451292014907283,0.18655382669060278,0.5207391725771702,3.317060845847344,0.7458410065336069,0.0858675169548911,0.06588739354980515,0.003576134521642499,0.0014739381860930136,0.012291545397385889,-0.01539621890137097,0.0075263717912090735,-0.00276375352068586,0.0,-0.0016923044144122588
110,0.35344827586206895,0.883495145631068,0.33,2.44,6.3350701402805605,1.5284962235804986,0.43382738863940495,0.4698861577027866,0.33259183937391035,0.7942873245660023,3.0719362182107255,1.7620600542197098,0.16592871339344759,0.5205124679984318,3.137242418398677,0.7777530947848887,0.0678597868294159,0.04288850784606141,0.003208598969547457,0.001323071355944727,0.007116434926261751,-0.012498113372224147,0.005846751633770047,-0.0017642338555910692,0.0,-0.001449466942986294
111,0.35353535353535354,0.8807339449541285,0.316,2.444,5.201266533066133,2.166325209539231,0.42564584977018216,0.4916848946223347,0.37779066966394415,0.816951917296264,2.991608132934578,1.9823606888020373,0.1404379851352552,0.4951653256465427,3.0656291766172585,0.7972262329186239,0.05812182310036368,0.06114072790331935,0.0029802354951685584,0.0013006589873508926,0.008586480636445046,-0.011054558154697205,0.005137012573162507,-0.0022329405213239954,0.0,-0.0013358958132949864
112,0.3523809523809524,0.8738738738738738,0.324,2.4,5.450901803607214,1.8879663688912247,0.4330883821369143,0.48990080271700476,0.3576505842098374,0.7941148302524962,3.022232942352805,1.8148417616033812,0.16265738432165835,0.4985852866230904,3.0855751362720967,0.7778128530357589,0.06352181389599891,0.0503782696177167,0.0030896204693521842,0.0013666044243677996,0.00819439756266907,-0.011812116536150599,0.0056426310328568955,-0.0020656465863376867,0.0,-0.0014223963923941547
113,0.39814814814814814,0.9052631578947369,0.32,2.322,4.158633266533067,2.9356345103002788,0.4549819325071398,0.4785232514968141,0.4004393725240317,0.8697648321213152,2.6696871547872916,2.9234837309960424,0.06884061541197514,0.4810850984682233,2.6831023281752713,0.8654161176100763,0.028427562468539277,0.17599167626639314,0.00197361976253209,0.0009729616346844155,0.012115375301563603,-0.00584976585804932,0.002489785100007546,-0.00390773059482928,0.0,-0.000803062981350144
114,0.35185185185185186,0.8910891089108911,0.3,2.364,5.021547094188377,2.1028775039287657,0.4171124493617639,0.41910634176725414,0.31260026464962265,0.8450594731996165,2.7974362455807715,2.1752701546638353,0.09883483213691531,0.43511323839927274,2.8126380037603096,0.840492092064279,0.03534471994586967,0.07703899431178961,0.0020996969648732454,0.001161887845531917,0.007614136070802499,-0.006707448246720848,0.0030841979848988984,-0.002275309210376527,0.0,-0.000921641538371611
115,0.45528455284552843,0.8811881188118812,0.346,2.24,4.5234468937875745,2.1973797654988427,0.5472841361460888,0.5082705901887498,0.3908974296589549,0.8073014854229297,2.774675930178064,2.296757867017454,0.11416369103366747,0.5129824229825392,2.7579330234247412,0.8122024650252082,0.041750870962187756,0.12572264261697988,0.002678776102474419,0.0011197733058665841,0.014352960927661085,-0.008720517529445103,0.0038279033322067136,-0.004226901141848902,0.0,-0.0011273053028806959
116,0.4117647058823529,0.8043478260869565,0.288,2.566,6.15795991983968,1.8330817010602607,0.5764854691044488,0.521805447855465,0.3055955109824773,0.6886397765387547,3.7261861533721503,1.9793370872287106,0.22995255247195753,0.5185325521276605,3.6112118650536944,0.7105647898511893,0.12091638059474184,0.05871511660020746,0.00400561523828314,0.0017023458846028873,0.01350169093090631,-0.019778351724578612,0.010154492704568679,-0.00265667774073192,0.0,-0.001998061937182961
117,0.5304347826086957,0.9174311926605505,0.37,2.324,5.361747494989979,1.7779542272383029,0.606888360697287,0.5144199139511665,0.4267608840278032,0.8470812136141544,2.7435385918717614,1.8270863320976465,0.08198164871055891,0.48647837926413195,2.6643129014452316,0.8722699194750616,0.029828988918472358,0.04852964242152585,0.0018768290220318108,0.0009943505746413052,0.003978540097050569,-0.005477237557353049,0.0023506884438346414,-0.0013025350168893975,0.0,-0.0007695923472435845
118,0.38333333333333336,0.8909090909090909,0.328,2.3,5.777555110220441,1.521183657004552,0.46421787821241584,0.4161667403846549,0.28509395253031466,0.8166573239682965,2.816358749865676,1.7526117032061006,0.1227613867700696,0.4492148123083193,2.7975042327261943,0.822161401256801,0.040647889265409486,0.0460032520941445,0.0023607531918450496,0.0012429968269837227,0.005647423023010288,-0.007677072864135118,0.0035769322977063154,-0.0016597269708376167,0.0,-0.0010512283183275403
119,0.3739130434782609,0.9038461538461539,0.332,2.252,4.289074148296592,2.489602061977374,0.43083566210531465,0.4712686967332484,0.3840099709728497,0.8583439314785524,2.6236569251684294,2.379998322358605,0.08116688250282522,0.46243515960940307,2.627964863584164,0.8569368758334909,0.029011562966910986,0.11136339784627301,0.0020021600197482965,0.0010438477367640236,0.00903901982810382,-0.0058538898153401115,0.002554195001986829,-0.0029474783013377203,0.0,-0.0008328817160389753
120,0.3333333333333333,0.8369565217391305,0.262,2.616,5.984513026052104,2.0315955280780162,0.43473372591373294,0.4377683289365928,0.27510305153250536,0.7756022042195402,3.3728630292282165,2.1689210200251394,0.15134871504114525,0.441616144793545,3.340191647954171,0.7831885938647473,0.06867731397802054,0.07336964914748186,0.0029445359810991363,0.0014903314388589625,0.011104402121491037,-0.012124418211583304,0.006020715744357754,-0.002603695236638891,0.0,-0.0014117022000132821
